3275.105469	49.318359   	3275.105469	-38.186523  	3275.105469	11.547852   	3275.105469	12.581055   	3275.105469	-28.616211  	3275.105469	15.190430   	3275.105469	-111.288086 	3275.105469	-27.505859  	3275.105469	-13.720703  	3275.105469	-35.454102  	3275.105469	77.040039   	3275.105469	2.949219    	3275.105469	28.482422   	3275.105469	-46.998047  	3275.105469	-7.708984   	3275.105469	-40.231445  	3275.105469	-21.691406  	3275.105469	2.715820    	3275.105469	-37.075195  	3275.105469	-11.794922  	3275.105469	-4.766602   	3275.105469	-2.105469   	3275.105469	35.412109   	3275.105469	-36.015625  	3275.105469	-5.019531   	3275.105469	-46.947266  
3275.203369	28.318359   	3275.203369	-33.186523  	3275.203369	24.547852   	3275.203369	55.581055   	3275.203369	-68.616211  	3275.203369	25.190430   	3275.203369	-96.288086  	3275.203369	-52.505859  	3275.203369	-8.720703   	3275.203369	-47.454102  	3275.203369	86.040039   	3275.203369	-39.050781  	3275.203369	12.482422   	3275.203369	-62.998047  	3275.203369	-47.708984  	3275.203369	-4.231445   	3275.203369	16.308594   	3275.203369	-18.284180  	3275.203369	-39.075195  	3275.203369	-55.794922  	3275.203369	3.233398    	3275.203369	11.894531   	3275.203369	6.412109    	3275.203369	24.984375   	3275.203369	-48.019531  	3275.203369	-46.947266  
3275.301025	-32.681641  	3275.301025	-79.186523  	3275.301025	41.547852   	3275.301025	55.581055   	3275.301025	-86.616211  	3275.301025	17.190430   	3275.301025	-33.288086  	3275.301025	-23.505859  	3275.301025	-6.720703   	3275.301025	-27.454102  	3275.301025	81.040039   	3275.301025	-8.050781   	3275.301025	10.482422   	3275.301025	-38.998047  	3275.301025	-48.708984  	3275.301025	36.768555   	3275.301025	22.308594   	3275.301025	-76.284180  	3275.301025	-24.075195  	3275.301025	-34.794922  	3275.301025	-6.766602   	3275.301025	16.894531   	3275.301025	9.412109    	3275.301025	43.984375   	3275.301025	-6.019531   	3275.301025	-55.947266  
3275.398926	-51.681641  	3275.398926	-75.186523  	3275.398926	-18.452148  	3275.398926	-10.418945  	3275.398926	-110.616211 	3275.398926	16.190430   	3275.398926	-2.288086   	3275.398926	-40.505859  	3275.398926	-8.720703   	3275.398926	-11.454102  	3275.398926	51.040039   	3275.398926	22.949219   	3275.398926	-7.517578   	3275.398926	-11.998047  	3275.398926	-36.708984  	3275.398926	24.768555   	3275.398926	8.308594    	3275.398926	-74.284180  	3275.398926	-22.075195  	3275.398926	-3.794922   	3275.398926	-63.766602  	3275.398926	44.894531   	3275.398926	35.412109   	3275.398926	58.984375   	3275.398926	23.980469   	3275.398926	-79.947266  
3275.496582	-49.681641  	3275.496582	-57.186523  	3275.496582	-82.452148  	3275.496582	-5.418945   	3275.496582	-50.616211  	3275.496582	-16.809570  	3275.496582	19.711914   	3275.496582	-10.505859  	3275.496582	-21.720703  	3275.496582	1.545898    	3275.496582	-2.959961   	3275.496582	17.949219   	3275.496582	-62.517578  	3275.496582	-33.998047  	3275.496582	-29.708984  	3275.496582	-5.231445   	3275.496582	13.308594   	3275.496582	-33.284180  	3275.496582	-37.075195  	3275.496582	35.205078   	3275.496582	-81.766602  	3275.496582	53.894531   	3275.496582	47.412109   	3275.496582	82.984375   	3275.496582	14.980469   	3275.496582	-71.947266  
3275.594238	-114.681641 	3275.594238	-0.186523   	3275.594238	-99.452148  	3275.594238	-54.418945  	3275.594238	-13.616211  	3275.594238	-19.809570  	3275.594238	32.711914   	3275.594238	17.494141   	3275.594238	-33.720703  	3275.594238	-7.454102   	3275.594238	-40.959961  	3275.594238	4.949219    	3275.594238	-16.517578  	3275.594238	-72.998047  	3275.594238	-21.708984  	3275.594238	-19.231445  	3275.594238	21.308594   	3275.594238	0.715820    	3275.594238	-66.075195  	3275.594238	65.205078   	3275.594238	-67.766602  	3275.594238	34.894531   	3275.594238	10.412109   	3275.594238	64.984375   	3275.594238	-1.019531   	3275.594238	-41.947266  
3275.692139	-161.681641 	3275.692139	-32.186523  	3275.692139	-38.452148  	3275.692139	-88.418945  	3275.692139	-18.616211  	3275.692139	-14.809570  	3275.692139	10.711914   	3275.692139	36.494141   	3275.692139	-22.720703  	3275.692139	-8.454102   	3275.692139	-43.959961  	3275.692139	-11.050781  	3275.692139	24.482422   	3275.692139	-64.998047  	3275.692139	10.291016   	3275.692139	-25.231445  	3275.692139	35.308594   	3275.692139	14.715820   	3275.692139	-52.075195  	3275.692139	41.205078   	3275.692139	-31.766602  	3275.692139	-10.105469  	3275.692139	-20.587891  	3275.692139	93.984375   	3275.692139	18.980469   	3275.692139	-64.947266  
3275.789795	-165.681641 	3275.789795	-66.186523  	3275.789795	-31.452148  	3275.789795	-91.418945  	3275.789795	26.383789   	3275.789795	-8.809570   	3275.789795	18.711914   	3275.789795	52.494141   	3275.789795	-47.720703  	3275.789795	30.545898   	3275.789795	-36.959961  	3275.789795	-7.050781   	3275.789795	50.482422   	3275.789795	9.001953    	3275.789795	10.291016   	3275.789795	-54.231445  	3275.789795	11.308594   	3275.789795	-14.284180  	3275.789795	-20.075195  	3275.789795	-35.794922  	3275.789795	-30.766602  	3275.789795	-24.105469  	3275.789795	6.412109    	3275.789795	121.984375  	3275.789795	18.980469   	3275.789795	-71.947266  
3275.887695	-109.681641 	3275.887695	-60.186523  	3275.887695	-70.452148  	3275.887695	-85.418945  	3275.887695	71.383789   	3275.887695	26.190430   	3275.887695	29.711914   	3275.887695	16.494141   	3275.887695	-39.720703  	3275.887695	12.545898   	3275.887695	-26.959961  	3275.887695	20.949219   	3275.887695	19.482422   	3275.887695	31.001953   	3275.887695	-3.708984   	3275.887695	-60.231445  	3275.887695	-25.691406  	3275.887695	0.715820    	3275.887695	-20.075195  	3275.887695	-8.794922   	3275.887695	-4.766602   	3275.887695	39.894531   	3275.887695	50.412109   	3275.887695	90.984375   	3275.887695	40.980469   	3275.887695	-97.947266  
3275.985352	-79.681641  	3275.985352	10.813477   	3275.985352	-111.452148 	3275.985352	-68.418945  	3275.985352	139.383789  	3275.985352	42.190430   	3275.985352	23.711914   	3275.985352	35.494141   	3275.985352	-53.720703  	3275.985352	-1.454102   	3275.985352	-18.959961  	3275.985352	51.949219   	3275.985352	6.482422    	3275.985352	-21.998047  	3275.985352	-27.708984  	3275.985352	-49.231445  	3275.985352	-46.691406  	3275.985352	33.715820   	3275.985352	-14.075195  	3275.985352	44.205078   	3275.985352	-10.766602  	3275.985352	63.894531   	3275.985352	88.412109   	3275.985352	74.984375   	3275.985352	44.980469   	3275.985352	-55.947266  
3276.083008	-22.681641  	3276.083008	-11.186523  	3276.083008	-122.452148 	3276.083008	-63.418945  	3276.083008	87.383789   	3276.083008	-15.809570  	3276.083008	23.711914   	3276.083008	44.494141   	3276.083008	-25.720703  	3276.083008	9.545898    	3276.083008	-35.959961  	3276.083008	61.949219   	3276.083008	-4.517578   	3276.083008	-9.998047   	3276.083008	-6.708984   	3276.083008	-48.231445  	3276.083008	-49.691406  	3276.083008	27.715820   	3276.083008	-5.075195   	3276.083008	23.205078   	3276.083008	-22.766602  	3276.083008	14.894531   	3276.083008	73.412109   	3276.083008	24.984375   	3276.083008	32.980469   	3276.083008	-6.947266   
3276.180908	-10.681641  	3276.180908	-58.186523  	3276.180908	-114.452148 	3276.180908	-56.418945  	3276.180908	-21.616211  	3276.180908	-38.809570  	3276.180908	4.711914    	3276.180908	27.494141   	3276.180908	-8.720703   	3276.180908	10.545898   	3276.180908	-32.959961  	3276.180908	32.949219   	3276.180908	1.482422    	3276.180908	-6.998047   	3276.180908	-1.708984   	3276.180908	-65.231445  	3276.180908	-16.691406  	3276.180908	-5.284180   	3276.180908	-56.075195  	3276.180908	-79.794922  	3276.180908	-0.766602   	3276.180908	-17.105469  	3276.180908	45.412109   	3276.180908	-53.015625  	3276.180908	49.980469   	3276.180908	8.052734    
3276.278564	-28.681641  	3276.278564	-80.186523  	3276.278564	-37.452148  	3276.278564	-75.418945  	3276.278564	-34.616211  	3276.278564	-36.809570  	3276.278564	33.711914   	3276.278564	-10.505859  	3276.278564	9.279297    	3276.278564	4.545898    	3276.278564	-39.959961  	3276.278564	-3.050781   	3276.278564	11.482422   	3276.278564	-15.998047  	3276.278564	-3.708984   	3276.278564	-69.231445  	3276.278564	24.308594   	3276.278564	7.715820    	3276.278564	-50.075195  	3276.278564	-56.794922  	3276.278564	-26.766602  	3276.278564	-0.105469   	3276.278564	3.412109    	3276.278564	-71.015625  	3276.278564	30.980469   	3276.278564	1.052734    
3276.376465	-39.681641  	3276.376465	-22.186523  	3276.376465	38.547852   	3276.376465	-24.418945  	3276.376465	25.383789   	3276.376465	2.190430    	3276.376465	14.711914   	3276.376465	-20.505859  	3276.376465	49.279297   	3276.376465	23.545898   	3276.376465	-72.959961  	3276.376465	-10.050781  	3276.376465	-6.517578   	3276.376465	-5.998047   	3276.376465	-19.708984  	3276.376465	-60.231445  	3276.376465	33.308594   	3276.376465	33.715820   	3276.376465	20.924805   	3276.376465	-30.794922  	3276.376465	-74.766602  	3276.376465	-24.105469  	3276.376465	-13.587891  	3276.376465	-53.015625  	3276.376465	20.980469   	3276.376465	-29.947266  
3276.474121	-28.681641  	3276.474121	-4.186523   	3276.474121	39.547852   	3276.474121	12.581055   	3276.474121	19.383789   	3276.474121	23.190430   	3276.474121	-24.288086  	3276.474121	-11.505859  	3276.474121	83.279297   	3276.474121	44.545898   	3276.474121	-87.959961  	3276.474121	0.949219    	3276.474121	26.482422   	3276.474121	14.001953   	3276.474121	-28.708984  	3276.474121	-47.231445  	3276.474121	5.308594    	3276.474121	-1.284180   	3276.474121	-3.075195   	3276.474121	-46.794922  	3276.474121	-74.766602  	3276.474121	-45.105469  	3276.474121	-6.587891   	3276.474121	-39.015625  	3276.474121	-6.019531   	3276.474121	-1.947266   
3276.571777	10.318359   	3276.571777	0.813477    	3276.571777	-36.452148  	3276.571777	-10.418945  	3276.571777	-8.616211   	3276.571777	21.190430   	3276.571777	-6.288086   	3276.571777	-22.505859  	3276.571777	73.279297   	3276.571777	29.545898   	3276.571777	-72.959961  	3276.571777	-5.050781   	3276.571777	25.482422   	3276.571777	16.001953   	3276.571777	2.291016    	3276.571777	-23.231445  	3276.571777	-22.691406  	3276.571777	14.715820   	3276.571777	-19.075195  	3276.571777	-56.794922  	3276.571777	-35.766602  	3276.571777	-48.105469  	3276.571777	-14.587891  	3276.571777	-31.015625  	3276.571777	-30.019531  	3276.571777	27.052734   
3276.669678	-18.681641  	3276.669678	-36.186523  	3276.669678	-78.452148  	3276.669678	11.581055   	3276.669678	-112.616211 	3276.669678	-11.809570  	3276.669678	-48.288086  	3276.669678	-32.505859  	3276.669678	-6.720703   	3276.669678	14.545898   	3276.669678	-56.959961  	3276.669678	-20.050781  	3276.669678	-8.517578   	3276.669678	19.001953   	3276.669678	-7.708984   	3276.669678	-33.231445  	3276.669678	-23.691406  	3276.669678	33.715820   	3276.669678	-42.075195  	3276.669678	-45.794922  	3276.669678	-11.766602  	3276.669678	-44.105469  	3276.669678	-60.587891  	3276.669678	-12.015625  	3276.669678	-66.019531  	3276.669678	16.052734   
3276.767334	-0.681641   	3276.767334	-59.186523  	3276.767334	-125.452148 	3276.767334	26.581055   	3276.767334	-147.616211 	3276.767334	-60.809570  	3276.767334	-69.288086  	3276.767334	-24.505859  	3276.767334	-27.720703  	3276.767334	-59.454102  	3276.767334	-16.959961  	3276.767334	-18.050781  	3276.767334	-40.517578  	3276.767334	25.001953   	3276.767334	24.291016   	3276.767334	-33.231445  	3276.767334	-25.691406  	3276.767334	57.715820   	3276.767334	-59.075195  	3276.767334	-42.794922  	3276.767334	-27.766602  	3276.767334	-7.105469   	3276.767334	-44.587891  	3276.767334	6.984375    	3276.767334	-60.019531  	3276.767334	68.052734   
3276.864990	-48.681641  	3276.864990	-44.186523  	3276.864990	-124.452148 	3276.864990	37.581055   	3276.864990	-126.616211 	3276.864990	-94.809570  	3276.864990	-34.288086  	3276.864990	4.494141    	3276.864990	-24.720703  	3276.864990	-87.454102  	3276.864990	17.040039   	3276.864990	-47.050781  	3276.864990	-50.517578  	3276.864990	45.001953   	3276.864990	22.291016   	3276.864990	-7.231445   	3276.864990	-63.691406  	3276.864990	59.715820   	3276.864990	-60.075195  	3276.864990	-32.794922  	3276.864990	17.233398   	3276.864990	-9.105469   	3276.864990	-3.587891   	3276.864990	-19.015625  	3276.864990	-35.019531  	3276.864990	63.052734   
3276.962891	-104.681641 	3276.962891	-53.186523  	3276.962891	-97.452148  	3276.962891	52.581055   	3276.962891	-109.616211 	3276.962891	-57.809570  	3276.962891	1.711914    	3276.962891	-1.505859   	3276.962891	-26.720703  	3276.962891	-80.454102  	3276.962891	47.040039   	3276.962891	-69.050781  	3276.962891	-61.517578  	3276.962891	66.001953   	3276.962891	12.291016   	3276.962891	40.768555   	3276.962891	-57.691406  	3276.962891	25.715820   	3276.962891	-39.075195  	3276.962891	-12.794922  	3276.962891	31.233398   	3276.962891	16.894531   	3276.962891	-6.587891   	3276.962891	-49.015625  	3276.962891	-47.019531  	3276.962891	39.052734   
3277.060547	-84.681641  	3277.060547	-108.186523 	3277.060547	-27.452148  	3277.060547	37.581055   	3277.060547	-93.616211  	3277.060547	-5.809570   	3277.060547	34.711914   	3277.060547	-46.505859  	3277.060547	-31.720703  	3277.060547	-24.454102  	3277.060547	65.040039   	3277.060547	-23.050781  	3277.060547	-69.517578  	3277.060547	58.001953   	3277.060547	5.291016    	3277.060547	25.768555   	3277.060547	-27.691406  	3277.060547	0.715820    	3277.060547	-4.075195   	3277.060547	29.205078   	3277.060547	37.233398   	3277.060547	31.894531   	3277.060547	-41.587891  	3277.060547	2.984375    	3277.060547	-54.019531  	3277.060547	40.052734   
3277.158447	-16.681641  	3277.158447	-140.186523 	3277.158447	18.547852   	3277.158447	23.581055   	3277.158447	-67.616211  	3277.158447	35.190430   	3277.158447	36.711914   	3277.158447	-61.505859  	3277.158447	5.279297    	3277.158447	-16.454102  	3277.158447	16.040039   	3277.158447	-32.050781  	3277.158447	-41.517578  	3277.158447	76.001953   	3277.158447	-4.708984   	3277.158447	3.768555    	3277.158447	-23.691406  	3277.158447	7.715820    	3277.158447	28.924805   	3277.158447	22.205078   	3277.158447	-5.766602   	3277.158447	-0.105469   	3277.158447	-26.587891  	3277.158447	30.984375   	3277.158447	-43.019531  	3277.158447	44.052734   
3277.256104	66.318359   	3277.256104	-80.186523  	3277.256104	24.547852   	3277.256104	-31.418945  	3277.256104	-29.616211  	3277.256104	3.190430    	3277.256104	26.711914   	3277.256104	-29.505859  	3277.256104	42.279297   	3277.256104	-27.454102  	3277.256104	-52.959961  	3277.256104	-50.050781  	3277.256104	7.482422    	3277.256104	64.001953   	3277.256104	0.291016    	3277.256104	13.768555   	3277.256104	-61.691406  	3277.256104	32.715820   	3277.256104	13.924805   	3277.256104	-5.794922   	3277.256104	-20.766602  	3277.256104	-7.105469   	3277.256104	4.412109    	3277.256104	4.984375    	3277.256104	-29.019531  	3277.256104	-23.947266  
3277.353760	101.318359  	3277.353760	-29.186523  	3277.353760	21.547852   	3277.353760	-41.418945  	3277.353760	13.383789   	3277.353760	-4.809570   	3277.353760	12.711914   	3277.353760	21.494141   	3277.353760	8.279297    	3277.353760	-63.454102  	3277.353760	-51.959961  	3277.353760	-21.050781  	3277.353760	25.482422   	3277.353760	60.001953   	3277.353760	1.291016    	3277.353760	4.768555    	3277.353760	-53.691406  	3277.353760	41.715820   	3277.353760	-6.075195   	3277.353760	-24.794922  	3277.353760	-21.766602  	3277.353760	-0.105469   	3277.353760	54.412109   	3277.353760	-33.015625  	3277.353760	-7.019531   	3277.353760	-89.947266  
3277.451660	66.318359   	3277.451660	15.813477   	3277.451660	28.547852   	3277.451660	29.581055   	3277.451660	37.383789   	3277.451660	-36.809570  	3277.451660	14.711914   	3277.451660	11.494141   	3277.451660	-38.720703  	3277.451660	-80.454102  	3277.451660	-1.959961   	3277.451660	12.949219   	3277.451660	-3.517578   	3277.451660	38.001953   	3277.451660	19.291016   	3277.451660	-19.231445  	3277.451660	-29.691406  	3277.451660	32.715820   	3277.451660	45.924805   	3277.451660	-23.794922  	3277.451660	3.233398    	3277.451660	-32.105469  	3277.451660	9.412109    	3277.451660	-62.015625  	3277.451660	-4.019531   	3277.451660	-132.947266 
3277.549316	-1.681641   	3277.549316	57.813477   	3277.549316	64.547852   	3277.549316	26.581055   	3277.549316	26.383789   	3277.549316	-48.809570  	3277.549316	27.711914   	3277.549316	-7.505859   	3277.549316	-62.720703  	3277.549316	-33.454102  	3277.549316	22.040039   	3277.549316	-24.050781  	3277.549316	-5.517578   	3277.549316	-26.998047  	3277.549316	24.291016   	3277.549316	4.768555    	3277.549316	-12.691406  	3277.549316	15.715820   	3277.549316	89.924805   	3277.549316	-35.794922  	3277.549316	0.233398    	3277.549316	-36.105469  	3277.549316	-29.587891  	3277.549316	-69.015625  	3277.549316	30.980469   	3277.549316	-116.947266 
3277.647217	-69.681641  	3277.647217	66.813477   	3277.647217	106.547852  	3277.647217	31.581055   	3277.647217	-6.616211   	3277.647217	-25.809570  	3277.647217	16.711914   	3277.647217	-3.505859   	3277.647217	-51.720703  	3277.647217	22.545898   	3277.647217	-0.959961   	3277.647217	-56.050781  	3277.647217	-0.517578   	3277.647217	-27.998047  	3277.647217	-3.708984   	3277.647217	44.768555   	3277.647217	-42.691406  	3277.647217	-22.284180  	3277.647217	56.924805   	3277.647217	-75.794922  	3277.647217	-31.766602  	3277.647217	-29.105469  	3277.647217	-42.587891  	3277.647217	-49.015625  	3277.647217	29.980469   	3277.647217	-68.947266  
3277.744873	-100.681641 	3277.744873	54.813477   	3277.744873	59.547852   	3277.744873	31.581055   	3277.744873	-28.616211  	3277.744873	-50.809570  	3277.744873	28.711914   	3277.744873	0.494141    	3277.744873	-21.720703  	3277.744873	30.545898   	3277.744873	12.040039   	3277.744873	-24.050781  	3277.744873	9.482422    	3277.744873	-11.998047  	3277.744873	-20.708984  	3277.744873	71.768555   	3277.744873	-66.691406  	3277.744873	-37.284180  	3277.744873	26.924805   	3277.744873	-127.794922 	3277.744873	-69.766602  	3277.744873	-32.105469  	3277.744873	-71.587891  	3277.744873	-34.015625  	3277.744873	-2.019531   	3277.744873	-80.947266  
