3286.640381	-33.333008  	3286.640381	3.002930    	3286.640381	68.013672   	3286.640381	50.434570   	3286.640381	4.046875    	3286.640381	-18.224609  	3286.640381	-16.052734  	3286.640381	-31.640625  	3286.640381	41.030273   	3286.640381	107.317383  	3286.640381	18.582031   	3286.640381	32.401367   	3286.640381	14.380859   	3286.640381	41.497070   	3286.640381	2.869141    	3286.640381	68.825195   	3286.640381	28.070313   	3286.640381	20.185547   	3286.640381	-10.176758  	3286.640381	43.012695   
3286.738037	-49.333008  	3286.738037	-15.997070  	3286.738037	9.013672    	3286.738037	68.434570   	3286.738037	6.046875    	3286.738037	-4.224609   	3286.738037	-26.052734  	3286.738037	-37.640625  	3286.738037	11.030273   	3286.738037	76.317383   	3286.738037	23.582031   	3286.738037	42.401367   	3286.738037	-20.619141  	3286.738037	42.497070   	3286.738037	21.869141   	3286.738037	56.825195   	3286.738037	44.070313   	3286.738037	44.185547   	3286.738037	3.823242    	3286.738037	69.012695   
3286.835693	-48.333008  	3286.835693	-24.997070  	3286.835693	-37.986328  	3286.835693	47.434570   	3286.835693	25.046875   	3286.835693	19.775391   	3286.835693	-18.052734  	3286.835693	-37.640625  	3286.835693	-14.969727  	3286.835693	58.317383   	3286.835693	6.582031    	3286.835693	47.401367   	3286.835693	-45.619141  	3286.835693	26.497070   	3286.835693	36.869141   	3286.835693	21.825195   	3286.835693	35.070313   	3286.835693	32.185547   	3286.835693	14.823242   	3286.835693	118.012695  
3286.933594	-41.333008  	3286.933594	-4.997070   	3286.933594	-35.986328  	3286.933594	21.434570   	3286.933594	21.046875   	3286.933594	28.775391   	3286.933594	18.947266   	3286.933594	-70.640625  	3286.933594	-36.969727  	3286.933594	14.317383   	3286.933594	7.582031    	3286.933594	39.401367   	3286.933594	-32.619141  	3286.933594	-17.502930  	3286.933594	18.869141   	3286.933594	1.825195    	3286.933594	30.070313   	3286.933594	21.185547   	3286.933594	-23.176758  	3286.933594	121.012695  
3287.031250	-12.333008  	3287.031250	-17.997070  	3287.031250	-56.986328  	3287.031250	24.434570   	3287.031250	9.046875    	3287.031250	38.775391   	3287.031250	0.947266    	3287.031250	-41.640625  	3287.031250	-19.969727  	3287.031250	-21.682617  	3287.031250	-1.417969   	3287.031250	44.401367   	3287.031250	-44.619141  	3287.031250	0.497070    	3287.031250	6.869141    	3287.031250	12.825195   	3287.031250	26.070313   	3287.031250	11.185547   	3287.031250	-0.176758   	3287.031250	153.012695  
3287.129150	-25.333008  	3287.129150	-39.997070  	3287.129150	-58.986328  	3287.129150	20.434570   	3287.129150	-20.953125  	3287.129150	32.775391   	3287.129150	-15.052734  	3287.129150	1.359375    	3287.129150	-16.969727  	3287.129150	-24.682617  	3287.129150	-6.417969   	3287.129150	53.401367   	3287.129150	-37.619141  	3287.129150	-4.502930   	3287.129150	16.869141   	3287.129150	25.825195   	3287.129150	34.070313   	3287.129150	60.185547   	3287.129150	1.823242    	3287.129150	158.012695  
3287.226807	-34.333008  	3287.226807	-33.997070  	3287.226807	-61.986328  	3287.226807	-0.565430   	3287.226807	-44.953125  	3287.226807	36.775391   	3287.226807	5.947266    	3287.226807	-5.640625   	3287.226807	0.030273    	3287.226807	-25.682617  	3287.226807	6.582031    	3287.226807	55.401367   	3287.226807	-36.619141  	3287.226807	-8.502930   	3287.226807	2.869141    	3287.226807	-10.174805  	3287.226807	18.070313   	3287.226807	112.185547  	3287.226807	29.823242   	3287.226807	104.012695  
3287.324463	-24.333008  	3287.324463	-3.997070   	3287.324463	-74.986328  	3287.324463	-36.565430  	3287.324463	-19.953125  	3287.324463	30.775391   	3287.324463	13.947266   	3287.324463	5.359375    	3287.324463	11.030273   	3287.324463	-22.682617  	3287.324463	15.582031   	3287.324463	56.401367   	3287.324463	-28.619141  	3287.324463	10.497070   	3287.324463	-6.130859   	3287.324463	-13.174805  	3287.324463	0.070313    	3287.324463	132.185547  	3287.324463	45.823242   	3287.324463	47.012695   
3287.422363	-12.333008  	3287.422363	3.002930    	3287.422363	-25.986328  	3287.422363	-55.565430  	3287.422363	-21.953125  	3287.422363	63.775391   	3287.422363	5.947266    	3287.422363	32.359375   	3287.422363	35.030273   	3287.422363	7.317383    	3287.422363	10.582031   	3287.422363	38.401367   	3287.422363	-34.619141  	3287.422363	20.497070   	3287.422363	-15.130859  	3287.422363	0.825195    	3287.422363	13.070313   	3287.422363	144.185547  	3287.422363	50.823242   	3287.422363	55.012695   
3287.520020	-1.333008   	3287.520020	-11.997070  	3287.520020	-15.986328  	3287.520020	-18.565430  	3287.520020	-22.953125  	3287.520020	76.775391   	3287.520020	19.947266   	3287.520020	66.359375   	3287.520020	50.030273   	3287.520020	-3.682617   	3287.520020	22.582031   	3287.520020	10.401367   	3287.520020	-48.619141  	3287.520020	52.497070   	3287.520020	-28.130859  	3287.520020	-4.174805   	3287.520020	20.070313   	3287.520020	123.185547  	3287.520020	8.823242    	3287.520020	103.012695  
3287.617676	-9.333008   	3287.617676	-44.997070  	3287.617676	-12.986328  	3287.617676	-0.565430   	3287.617676	-7.953125   	3287.617676	47.775391   	3287.617676	13.947266   	3287.617676	81.359375   	3287.617676	59.030273   	3287.617676	15.317383   	3287.617676	31.582031   	3287.617676	-36.598633  	3287.617676	-22.619141  	3287.617676	48.497070   	3287.617676	-39.130859  	3287.617676	-25.174805  	3287.617676	6.070313    	3287.617676	118.185547  	3287.617676	47.823242   	3287.617676	114.012695  
3287.715576	-0.333008   	3287.715576	-30.997070  	3287.715576	50.013672   	3287.715576	-4.565430   	3287.715576	-7.953125   	3287.715576	31.775391   	3287.715576	-35.052734  	3287.715576	38.359375   	3287.715576	55.030273   	3287.715576	36.317383   	3287.715576	71.582031   	3287.715576	-41.598633  	3287.715576	-23.619141  	3287.715576	18.497070   	3287.715576	-12.130859  	3287.715576	1.825195    	3287.715576	4.070313    	3287.715576	103.185547  	3287.715576	133.823242  	3287.715576	93.012695   
3287.813232	30.666992   	3287.813232	7.002930    	3287.813232	57.013672   	3287.813232	-19.565430  	3287.813232	-2.953125   	3287.813232	-17.224609  	3287.813232	-62.052734  	3287.813232	22.359375   	3287.813232	22.030273   	3287.813232	44.317383   	3287.813232	50.582031   	3287.813232	-20.598633  	3287.813232	-1.619141   	3287.813232	-7.502930   	3287.813232	18.869141   	3287.813232	47.825195   	3287.813232	15.070313   	3287.813232	70.185547   	3287.813232	152.823242  	3287.813232	59.012695   
3287.911133	25.666992   	3287.911133	11.002930   	3287.911133	53.013672   	3287.911133	-15.565430  	3287.911133	-1.953125   	3287.911133	-36.224609  	3287.911133	-77.052734  	3287.911133	41.359375   	3287.911133	-14.969727  	3287.911133	38.317383   	3287.911133	-3.417969   	3287.911133	-8.598633   	3287.911133	21.380859   	3287.911133	2.497070    	3287.911133	26.869141   	3287.911133	41.825195   	3287.911133	69.070313   	3287.911133	59.185547   	3287.911133	115.823242  	3287.911133	41.012695   
3288.008789	42.666992   	3288.008789	27.002930   	3288.008789	102.013672  	3288.008789	-33.565430  	3288.008789	6.046875    	3288.008789	-15.224609  	3288.008789	-30.052734  	3288.008789	32.359375   	3288.008789	-34.969727  	3288.008789	36.317383   	3288.008789	-37.417969  	3288.008789	12.401367   	3288.008789	8.380859    	3288.008789	31.497070   	3288.008789	14.869141   	3288.008789	-0.174805   	3288.008789	76.070313   	3288.008789	58.185547   	3288.008789	77.823242   	3288.008789	79.012695   
3288.106445	60.666992   	3288.106445	-9.997070   	3288.106445	148.013672  	3288.106445	-21.565430  	3288.106445	10.046875   	3288.106445	-14.224609  	3288.106445	-10.052734  	3288.106445	16.359375   	3288.106445	-40.969727  	3288.106445	58.317383   	3288.106445	-11.417969  	3288.106445	17.401367   	3288.106445	-12.619141  	3288.106445	44.497070   	3288.106445	5.869141    	3288.106445	-26.174805  	3288.106445	55.070313   	3288.106445	32.185547   	3288.106445	99.823242   	3288.106445	62.012695   
3288.204346	41.666992   	3288.204346	-52.997070  	3288.204346	153.013672  	3288.204346	8.434570    	3288.204346	20.046875   	3288.204346	-11.224609  	3288.204346	-24.052734  	3288.204346	21.359375   	3288.204346	-11.969727  	3288.204346	72.317383   	3288.204346	19.582031   	3288.204346	21.401367   	3288.204346	-29.619141  	3288.204346	61.497070   	3288.204346	9.869141    	3288.204346	-32.174805  	3288.204346	50.070313   	3288.204346	7.185547    	3288.204346	101.823242  	3288.204346	34.012695   
3288.302002	27.666992   	3288.302002	-40.997070  	3288.302002	147.013672  	3288.302002	11.434570   	3288.302002	20.046875   	3288.302002	-5.224609   	3288.302002	-8.052734   	3288.302002	57.359375   	3288.302002	3.030273    	3288.302002	76.317383   	3288.302002	-14.417969  	3288.302002	39.401367   	3288.302002	-35.619141  	3288.302002	66.497070   	3288.302002	8.869141    	3288.302002	-16.174805  	3288.302002	75.070313   	3288.302002	31.185547   	3288.302002	95.823242   	3288.302002	34.012695   
3288.399902	10.666992   	3288.399902	-14.997070  	3288.399902	149.013672  	3288.399902	12.434570   	3288.399902	-6.953125   	3288.399902	20.775391   	3288.399902	5.947266    	3288.399902	63.359375   	3288.399902	5.030273    	3288.399902	46.317383   	3288.399902	-28.417969  	3288.399902	56.401367   	3288.399902	-12.619141  	3288.399902	69.497070   	3288.399902	1.869141    	3288.399902	-5.174805   	3288.399902	86.070313   	3288.399902	73.185547   	3288.399902	30.823242   	3288.399902	48.012695   
3288.497559	11.666992   	3288.497559	-17.997070  	3288.497559	99.013672   	3288.497559	19.434570   	3288.497559	-12.953125  	3288.497559	49.775391   	3288.497559	15.947266   	3288.497559	33.359375   	3288.497559	22.030273   	3288.497559	44.317383   	3288.497559	22.582031   	3288.497559	35.401367   	3288.497559	-7.619141   	3288.497559	81.497070   	3288.497559	-5.130859   	3288.497559	-5.174805   	3288.497559	76.070313   	3288.497559	101.185547  	3288.497559	15.823242   	3288.497559	74.012695   
3288.595215	-6.333008   	3288.595215	8.002930    	3288.595215	71.013672   	3288.595215	16.434570   	3288.595215	-8.953125   	3288.595215	31.775391   	3288.595215	24.947266   	3288.595215	6.359375    	3288.595215	11.030273   	3288.595215	66.317383   	3288.595215	37.582031   	3288.595215	4.401367    	3288.595215	9.380859    	3288.595215	57.497070   	3288.595215	-18.130859  	3288.595215	-29.174805  	3288.595215	39.070313   	3288.595215	106.185547  	3288.595215	64.823242   	3288.595215	91.012695   
3288.693115	-17.333008  	3288.693115	57.002930   	3288.693115	56.013672   	3288.693115	25.434570   	3288.693115	0.046875    	3288.693115	-10.224609  	3288.693115	30.947266   	3288.693115	11.359375   	3288.693115	-17.969727  	3288.693115	72.317383   	3288.693115	36.582031   	3288.693115	8.401367    	3288.693115	0.380859    	3288.693115	38.497070   	3288.693115	27.869141   	3288.693115	-5.174805   	3288.693115	52.070313   	3288.693115	134.185547  	3288.693115	107.823242  	3288.693115	105.012695  
3288.790771	-11.333008  	3288.790771	59.002930   	3288.790771	67.013672   	3288.790771	28.434570   	3288.790771	12.046875   	3288.790771	3.775391    	3288.790771	14.947266   	3288.790771	29.359375   	3288.790771	9.030273    	3288.790771	76.317383   	3288.790771	19.582031   	3288.790771	36.401367   	3288.790771	1.380859    	3288.790771	14.497070   	3288.790771	34.869141   	3288.790771	49.825195   	3288.790771	53.070313   	3288.790771	105.185547  	3288.790771	142.823242  	3288.790771	66.012695   
3288.888672	-19.333008  	3288.888672	36.002930   	3288.888672	90.013672   	3288.888672	54.434570   	3288.888672	28.046875   	3288.888672	23.775391   	3288.888672	26.947266   	3288.888672	57.359375   	3288.888672	28.030273   	3288.888672	37.317383   	3288.888672	15.582031   	3288.888672	1.401367    	3288.888672	6.380859    	3288.888672	-26.502930  	3288.888672	-34.130859  	3288.888672	8.825195    	3288.888672	55.070313   	3288.888672	23.185547   	3288.888672	185.823242  	3288.888672	63.012695   
3288.986328	9.666992    	3288.986328	36.002930   	3288.986328	73.013672   	3288.986328	51.434570   	3288.986328	46.046875   	3288.986328	7.775391    	3288.986328	56.947266   	3288.986328	45.359375   	3288.986328	31.030273   	3288.986328	4.317383    	3288.986328	14.582031   	3288.986328	-12.598633  	3288.986328	11.380859   	3288.986328	11.497070   	3288.986328	-62.130859  	3288.986328	-3.174805   	3288.986328	34.070313   	3288.986328	12.185547   	3288.986328	195.823242  	3288.986328	127.012695  
3289.083984	47.666992   	3289.083984	78.002930   	3289.083984	46.013672   	3289.083984	36.434570   	3289.083984	52.046875   	3289.083984	17.775391   	3289.083984	49.947266   	3289.083984	35.359375   	3289.083984	35.030273   	3289.083984	-1.682617   	3289.083984	44.582031   	3289.083984	26.401367   	3289.083984	-8.619141   	3289.083984	54.497070   	3289.083984	-54.130859  	3289.083984	-16.174805  	3289.083984	42.070313   	3289.083984	37.185547   	3289.083984	123.823242  	3289.083984	148.012695  
3289.181885	70.666992   	3289.181885	78.002930   	3289.181885	48.013672   	3289.181885	46.434570   	3289.181885	18.046875   	3289.181885	28.775391   	3289.181885	33.947266   	3289.181885	45.359375   	3289.181885	38.030273   	3289.181885	25.317383   	3289.181885	23.582031   	3289.181885	45.401367   	3289.181885	-24.619141  	3289.181885	55.497070   	3289.181885	-41.130859  	3289.181885	9.825195    	3289.181885	22.070313   	3289.181885	7.185547    	3289.181885	49.823242   	3289.181885	139.012695  
3289.279541	52.666992   	3289.279541	28.002930   	3289.279541	46.013672   	3289.279541	48.434570   	3289.279541	-12.953125  	3289.279541	11.775391   	3289.279541	1.947266    	3289.279541	45.359375   	3289.279541	56.030273   	3289.279541	47.317383   	3289.279541	-9.417969   	3289.279541	45.401367   	3289.279541	-31.619141  	3289.279541	72.497070   	3289.279541	-21.130859  	3289.279541	35.825195   	3289.279541	12.070313   	3289.279541	31.185547   	3289.279541	6.823242    	3289.279541	99.012695   
3289.377441	25.666992   	3289.377441	1.002930    	3289.377441	104.013672  	3289.377441	39.434570   	3289.377441	-30.953125  	3289.377441	13.775391   	3289.377441	-13.052734  	3289.377441	19.359375   	3289.377441	59.030273   	3289.377441	70.317383   	3289.377441	-17.417969  	3289.377441	16.401367   	3289.377441	-11.619141  	3289.377441	72.497070   	3289.377441	20.869141   	3289.377441	62.825195   	3289.377441	37.070313   	3289.377441	75.185547   	3289.377441	9.823242    	3289.377441	113.012695  
3289.475098	14.666992   	3289.475098	13.002930   	3289.475098	80.013672   	3289.475098	21.434570   	3289.475098	-49.953125  	3289.475098	8.775391    	3289.475098	-15.052734  	3289.475098	-3.640625   	3289.475098	64.030273   	3289.475098	52.317383   	3289.475098	2.582031    	3289.475098	9.401367    	3289.475098	12.380859   	3289.475098	62.497070   	3289.475098	38.869141   	3289.475098	31.825195   	3289.475098	18.070313   	3289.475098	75.185547   	3289.475098	48.823242   	3289.475098	144.012695  
3289.572754	3.666992    	3289.572754	44.002930   	3289.572754	28.013672   	3289.572754	16.434570   	3289.572754	-25.953125  	3289.572754	-7.224609   	3289.572754	-8.052734   	3289.572754	-3.640625   	3289.572754	68.030273   	3289.572754	68.317383   	3289.572754	9.582031    	3289.572754	39.401367   	3289.572754	9.380859    	3289.572754	65.497070   	3289.572754	25.869141   	3289.572754	32.825195   	3289.572754	17.070313   	3289.572754	75.185547   	3289.572754	90.823242   	3289.572754	115.012695  
3289.670654	-9.333008   	3289.670654	17.002930   	3289.670654	-1.986328   	3289.670654	18.434570   	3289.670654	0.046875    	3289.670654	-12.224609  	3289.670654	21.947266   	3289.670654	6.359375    	3289.670654	62.030273   	3289.670654	53.317383   	3289.670654	16.582031   	3289.670654	63.401367   	3289.670654	28.380859   	3289.670654	46.497070   	3289.670654	30.869141   	3289.670654	15.825195   	3289.670654	44.070313   	3289.670654	58.185547   	3289.670654	107.823242  	3289.670654	107.012695  
3289.768311	-7.333008   	3289.768311	-6.997070   	3289.768311	15.013672   	3289.768311	2.434570    	3289.768311	10.046875   	3289.768311	-1.224609   	3289.768311	42.947266   	3289.768311	10.359375   	3289.768311	50.030273   	3289.768311	56.317383   	3289.768311	45.582031   	3289.768311	22.401367   	3289.768311	17.380859   	3289.768311	50.497070   	3289.768311	45.869141   	3289.768311	14.825195   	3289.768311	60.070313   	3289.768311	16.185547   	3289.768311	87.823242   	3289.768311	196.012695  
3289.865967	13.666992   	3289.865967	-24.997070  	3289.865967	41.013672   	3289.865967	-25.565430  	3289.865967	6.046875    	3289.865967	10.775391   	3289.865967	28.947266   	3289.865967	-3.640625   	3289.865967	27.030273   	3289.865967	24.317383   	3289.865967	62.582031   	3289.865967	0.401367    	3289.865967	17.380859   	3289.865967	78.497070   	3289.865967	50.869141   	3289.865967	39.825195   	3289.865967	32.070313   	3289.865967	48.185547   	3289.865967	65.823242   	3289.865967	238.012695  
3289.963867	11.666992   	3289.963867	-34.997070  	3289.963867	74.013672   	3289.963867	-20.565430  	3289.963867	16.046875   	3289.963867	21.775391   	3289.963867	1.947266    	3289.963867	-1.640625   	3289.963867	3.030273    	3289.963867	7.317383    	3289.963867	72.582031   	3289.963867	9.401367    	3289.963867	40.380859   	3289.963867	65.497070   	3289.963867	39.869141   	3289.963867	55.825195   	3289.963867	19.070313   	3289.963867	60.185547   	3289.963867	107.823242  	3289.963867	210.012695  
